mode,scenario,difficulty,trial_id,success,collision,steps,path_length,path_smoothness,min_clearance,planning_cpu_time,execution_cpu_time,num_obstacles
Offline_AEGAfi,open,easy,0,True,False,87,11.519999999999992,0.7629691260244543,0.5456483484879732,3.4932634830474854,0.0010192394256591797,2
Offline_AEGAfi,open,easy,1,True,False,87,11.520000000000003,0.9085199319816152,0.4745414401957999,3.302098512649536,0.0010352134704589844,2
Offline_AEGAfi,open,easy,2,True,False,88,11.482000000000001,0.6962443523931495,0.4713198660442116,3.3635945320129395,0.002516031265258789,2
