mode,scenario,difficulty,trial_id,success,collision,steps,path_length,path_smoothness,min_clearance,planning_cpu_time,execution_cpu_time,num_obstacles
Offline_AEGAfi,clutter,extreme,0,False,True,59,7.352000000000004,1.6381705356018053,0.04123155631462655,8.077041387557983,0.0007357597351074219,50
Offline_AEGAfi,clutter,extreme,1,False,True,59,7.3519999999999985,1.6848707858487044,0.09979037755436448,8.060240983963013,0.0012056827545166016,50
Offline_AEGAfi,clutter,extreme,2,False,True,59,7.3519999999999985,1.6848707858487044,0.09979037755436448,8.227027893066406,0.0034341812133789062,50
