mode,scenario,difficulty,trial_id,success,collision,steps,path_length,path_smoothness,min_clearance,planning_cpu_time,execution_cpu_time,num_obstacles
Offline_AEGAfi,maze,medium,0,True,False,100,13.45400000000001,2.4013058320025036,0.42770267242790666,8.073890686035156,0.0013201236724853516,21
Offline_AEGAfi,maze,medium,1,True,False,97,13.020000000000012,2.722056852538529,0.3884369914502926,8.122289419174194,0.003576040267944336,21
Offline_AEGAfi,maze,medium,2,True,False,98,13.036000000000007,2.2581843442566263,0.4214177981340325,8.011081457138062,0.002145051956176758,21
Offline_AEGAfi,maze,medium,3,True,False,98,13.072000000000005,2.781531906078229,0.4505392451159595,8.054834127426147,0.0012974739074707031,21
Offline_AEGAfi,maze,medium,4,False,True,38,4.210000000000001,0.5304032705604955,0.14893746586399947,8.003001689910889,0.00047278404235839844,21
Offline_AEGAfi,maze,medium,5,True,False,97,13.020000000000003,2.3541199208086003,0.4208586565449624,8.05027723312378,0.0021255016326904297,21
Offline_AEGAfi,maze,medium,6,False,True,39,4.368,0.2953022253650241,0.068980475675057,8.100593566894531,0.0009593963623046875,21
Offline_AEGAfi,maze,medium,7,True,False,97,12.960000000000012,2.643556049978115,0.4461799185219761,8.093411684036255,0.0018367767333984375,21
