mode,scenario,difficulty,trial_id,success,collision,steps,path_length,path_smoothness,min_clearance,planning_cpu_time,num_obstacles
Online_APF,dynamic,medium,0,True,False,92,11.42104605467679,1.2534096748799717,0.9330988689450523,0.0031592845916748047,4
Online_APF,dynamic,medium,1,True,False,92,11.42104605467679,1.2534096748799717,0.9330988689450523,0.0033538341522216797,4
Online_APF,dynamic,medium,2,True,False,92,11.42104605467679,1.2534096748799717,0.9330988689450523,0.0017197132110595703,4
Online_APF,dynamic,medium,3,True,False,92,11.42104605467679,1.2534096748799717,0.9330988689450523,0.003094196319580078,4
Online_APF,dynamic,medium,4,True,False,92,11.42104605467679,1.2534096748799717,0.9330988689450523,0.0016252994537353516,4
