mode,scenario,difficulty,trial_id,success,collision,steps,path_length,path_smoothness,min_clearance,planning_cpu_time,execution_cpu_time,num_obstacles
Offline_AEGAfi,dynamic,extreme,0,False,True,17,1.0880000000000005,0.7987809523072159,1.6753987955667045,8.008388996124268,0.0002124309539794922,8
Offline_AEGAfi,dynamic,extreme,1,False,True,40,4.182,1.9748889764345758,0.057243921082777316,8.046552181243896,0.0006039142608642578,8
Offline_AEGAfi,dynamic,extreme,2,False,True,23,1.9680000000000006,1.114521361498584,0.07246701533038835,8.034934520721436,0.0002627372741699219,8
Offline_AEGAfi,dynamic,extreme,3,False,True,23,1.9680000000000006,1.114521361498584,0.07246701533038835,8.036358118057251,0.0005095005035400391,8
Offline_AEGAfi,dynamic,extreme,4,False,True,17,1.0880000000000005,0.7987809523072159,1.6753987955667045,8.000677585601807,0.00019812583923339844,8
